Time,avg_error
46.18,44.39361564882897
46.19,44.39696083133034
46.2,44.40005802315421
46.21,44.402892019549
46.22,44.405447906321065
46.23,44.40771108142372
46.24,44.40966727613836
46.25,44.41130257580062
46.26,44.41260344002712
46.27,44.4135567223998
46.28,44.414149689567516
46.29,44.41437003972703
46.3,44.414205920448424
46.31,44.413645945812455
46.32,44.41267921283083
46.33,44.41129531712336
46.34,44.409484367828995
46.35,44.40723700173113
46.36,44.404544396581215
46.37,44.40139828360711
46.38,44.39779095919707
46.39,44.39371529575249
46.4,44.38916475170637
46.41,44.38413338070713
46.42,44.378615839970934
46.43,44.37260739780796
46.44,44.366103940331364
46.45,44.359101977360176
46.46,44.351598647529606
46.47,44.34359172262517
46.48,44.33507961115852
46.49,44.32606136120564
46.5,44.31653666252939
46.51,44.30650584801023
46.52,44.29596989441067
46.53,44.284930422499954
46.54,44.27338969656713
46.55,44.26135062335094
46.56,44.248816750416424
46.57,44.235792264008346
46.58,44.22228198641166
46.59,44.20829137284989
46.6,44.193826507951755
46.61,44.17889410181606
46.62,44.16350148570444
46.63,44.1476566073901
46.64,44.13136802619
46.65,44.11464490770572
46.66,44.09749701829631
46.67,44.079934719304326
46.68,44.06196896105216
46.69,44.04361127662344
46.7,44.024873775438856
46.71,44.00576913663156
46.72,43.98631060222095
46.73,43.96651197007745
46.74,43.94638758666295
46.75,43.925952339522624
46.76,43.90522164949471
46.77,43.884211462592575
46.78,43.86293824150156
46.79,43.84141895661883
46.8,43.819671076548126
46.81,43.79771255794559
46.82,43.77556183459438
46.83,43.75323780555904
46.84,43.730759822257866
46.85,43.70814767426226
46.86,43.6854215736084
46.87,43.66260213738144
46.88,43.63971036830625
46.89,43.616767633053186
46.9,43.593795637942996
46.91,43.57081640171177
46.92,43.54785222497851
46.93,43.52492565604235
46.94,43.50205945262906
46.95,43.47927653920609
46.96,43.45659995949585
46.97,43.434052823840105
46.98,43.41165825110584
46.99,43.38943930487754
47.0,43.367418923754535
47.01,43.34561984566632
47.02,43.324064526233556
47.03,43.30277505134052
47.04,43.281773044241746
47.05,43.26107956770262
47.06,43.24071502186396
47.07,43.220699038721975
47.08,43.2010503743175
47.09,43.18178679992594
47.1,43.16292499372129
47.11,43.14448043454324
47.12,43.12646729951577
47.13,43.10889836733801
47.14,43.09178492908504
47.15,43.07513670831077
47.16,43.05896179213339
47.17,43.04326657480617
47.18,43.0280557150361
47.19,43.013332108017764
47.2,42.9990968728112
47.21,42.98534935532511
47.22,42.9720871467869
47.23,42.95930611720594
47.24,42.94700046298384
47.25,42.93516276750988
47.26,42.92378407331625
47.27,42.91285396416216
47.28,42.90236065527851
47.29,42.892291089932954
47.3,42.8826310404694
47.31,42.873365212029526
47.32,42.86447734726918
47.33,42.85595033052883
47.34,42.84776629009564
47.35,42.83990669739167
47.36,42.83235246213033
47.37,42.82508402269142
47.38,42.81808143116506
47.39,42.81132443270239
47.4,42.80479253897998
47.41,42.798465095733135
47.42,42.7923213444399
47.43,42.786340478340385
47.44,42.78050169305847
47.45,42.774784232154055
47.46,42.76916742797663
47.47,42.76363073821793
47.48,42.75815377857391
47.49,42.752716351927525
47.5,42.747298474455015
47.51,42.74188039904379
47.52,42.73644263638782
47.53,42.73096597410261
47.54,42.72543149417348
47.55,42.719820589022525
47.56,42.71411497645123
47.57,42.70829671368555
47.58,42.70234821072227
47.59,42.69625224314659
47.6,42.68999196457201
47.61,42.68355091882381
47.62,42.67691305196618
47.63,42.67006272425472
47.64,42.662984722076985
47.65,42.6556642699273
47.66,42.648087042447514
47.67,42.640239176551624
47.68,42.632107283641396
47.69,42.623678461909044
47.7,42.61494030871495
47.71,42.605880933020295
47.72,42.59648896784793
47.73,42.58675358273984
47.74,42.57666449617447
47.75,42.566211987903834
47.76,42.55538691116757
47.77,42.544180704738665
47.78,42.53258540475463
47.79,42.52059365628635
47.8,42.508198724597406
47.81,42.495394506045955
47.82,42.48217553858285
47.83,42.4685370117998
47.84,42.45447477648372
47.85,42.43998535363427
47.86,42.42506594290462
47.870000000000005,42.409714430426824
47.88,42.39392939598659
47.89,42.3777101195143
47.9,42.36105658686242
47.91,42.34396949484264
47.92,42.32645025549884
47.93,42.3085009995956
47.94,42.29012457930523
47.95,42.27132457007985
47.96,42.252105271698234
47.97,42.232471708481064
47.98,42.212429628671245
47.99,42.19198550297985
48.0,42.17114652230153
48.01,42.149920594606684
48.02,42.128316341021225
48.03,42.106343091107874
48.04,42.084010877366495
48.05,42.061330428974095
48.06,42.03831316478802
48.07,42.014971185639425
48.08,41.99131726594669
48.09,41.967364844681356
48.1,41.943128015722024
48.11,41.91862151763451
48.120000000000005,41.893860722918475
48.13,41.868861626764
48.14,41.84364083536323
48.15,41.818215553824615
48.16,41.79260357373952
48.17,41.76682326045245
48.18,41.74089354008822
48.19,41.714833886393606
48.2,41.68866430743817
48.21,41.662405332249854
48.22,41.63607799743092
48.23,41.60970383381669
48.24,41.58330485323689
48.25,41.55690353543889
48.26,41.53052281523277
48.27,41.50418606991665
48.28,41.47791710704011
48.29,41.45174015256089
48.3,41.42567983944805
48.31,41.39976119678057
48.32,41.374009639385925
48.33,41.34845095805655
48.34,41.323111310374536
48.35,41.2980172121646
48.36,41.27319552958343
48.370000000000005,41.248673471837705
48.38,41.22447858450466
48.39,41.200638743406664
48.4,41.177182148963
48.41,41.15413732091037
48.42,41.13153309324359
48.43,41.10939860918253
48.44,41.08776331591707
48.45,41.06665695881945
48.46,41.046109574740925
48.47,41.026151483928274
48.48,41.00681328000277
48.49,40.988125817342286
48.5,40.97012019509569
48.51,40.95282773693823
48.52,40.936279965552515
48.53,40.92050857069221
48.54,40.905545369562866
48.55,40.891422258141525
48.56,40.87817115196437
48.57,40.86582391485009
48.58,40.854412274009015
48.59,40.843967720031976
48.6,40.83452139037085
48.61,40.82610393513697
48.620000000000005,40.81874536436604
48.63,40.81247487634576
48.64,40.80732066718011
48.65,40.80330972247652
48.66,40.80046759287566
48.67,40.79881815607676
48.68,40.798383369006686
48.69,40.799183014783644
48.7,40.80123445006989
48.71,40.804552359214526
48.72,40.809148522174354
48.73,40.81503160349064
48.74,40.822206969527244
48.75,40.8306765407004
48.76,40.84043868454172
48.77,40.851488154163285
48.78,40.863816075100054
48.79,40.877409981691684
48.8,40.892253902254865
48.81,40.90832849042487
48.82,40.92561119834151
48.83,40.94407648593493
48.84,40.96369605951374
48.85,40.98443913222055
48.86,41.00627269870506
48.870000000000005,41.02916181654722
48.88,41.05306988748389
48.89,41.07795893227904
48.9,41.103789854042546
48.91,41.130522685863596
48.92,41.15811681970304
48.93,41.18653121452336
48.94,41.215724582575334
48.95,41.24565555357708
48.96,41.276282817197504
48.97,41.30756524478587
48.98,41.33946199168322
48.99,41.37193258171582
49.0,41.40493697562902
49.01,41.43843562528501
49.02,41.472389515441975
49.03,41.506760194871646
49.04,41.54150979847155
49.05,41.57660106190259
49.06,41.61199733014162
49.07,41.64766256119095
49.08,41.6835613260397
49.09,41.71965880582884
49.1,41.755920787037354
49.11,41.79231365538215
49.120000000000005,41.82880438901093
49.13,41.86536055146449
49.14,41.9019502847949
49.15,41.93854230314504
49.16,41.97510588702609
49.17,42.01161087846819
49.18,42.04802767716853
49.19,42.08432723771594
49.2,42.12048106793423
49.21,42.15646122835476
49.22,42.19224033280303
49.23,42.227791550061916
49.24,42.263088606557844
49.25,42.29810579000143
49.26,42.33281795390404
49.27,42.36720052288344
49.28,42.4012294986661
49.29,42.434881466690776
49.3,42.46813360321252
49.31,42.50096368281414
49.32,42.53335008621533
49.33,42.56527180830211
49.34,42.596708466268765
49.35,42.62764030778718
49.36,42.65804821911793
49.370000000000005,42.68791373308215
49.38,42.717219036818015
49.39,42.74594697925124
49.4,42.774081078213754
49.41,42.801605527150805
49.42,42.8285052013619
49.43,42.85476566372646
49.44,42.88037316987072
49.45,42.90531467273706
49.46,42.92957782652283
49.47,42.95315098995971
49.48,42.97602322891002
49.49,42.99818431826043
49.5,43.01962474309743
49.51,43.04033569915339
49.52,43.06030909251496
49.53,43.07953753858926
49.54,43.09801436032614
49.55,43.11573358569773
49.56,43.132689944438624
49.57,43.14887886405282
49.58,43.164296465094786
49.59,43.178939555734665
49.6,43.19280562561824
49.61,43.20589283903435
49.620000000000005,43.2182000274031
49.63,43.229726681099365
49.64,43.240472940627
49.65,43.25043958715924
49.66,43.25962803246209
49.67,43.26804030821706
49.68,43.2756790547605
49.69,43.28254750925646
49.7,43.28864949332017
49.71,43.29398940010955
49.72,43.29857218090138
49.73,43.30240333116918
49.74,43.30548887617943
49.75,43.30783535612217
49.76,43.309449810792294
49.77,43.3103397638369
49.78,43.310513206584126
49.79,43.309978581468116
49.8,43.30874476506462
49.81,43.306821050751246
49.82,43.3042171310057
49.83,43.300943079355264
49.84,43.297009331990054
49.85,43.292426669052354
49.86,43.28720619561378
49.870000000000005,43.281359322351705
49.88,43.274897745936286
49.89,43.26783342913835
49.9,43.26017858066968
49.91,43.25194563476563
49.92,43.24314723051584
49.93,43.23379619096318
49.94,43.223905501972176
49.95,43.21348829088101
49.96,43.20255780494634
49.97,43.191127389591195
49.98,43.179210466468014
49.99,43.16682051134834
