Time,avg_error
45.96,8.95402912793345
45.97,9.070941156219304
45.98,9.186082654213486
45.99,9.299430112003266
46.0,9.410961046456407
46.01,9.520653998068298
46.02,9.628488529094533
46.03,9.73444522275943
46.04,9.838505683359164
46.05,9.940652537101633
46.06,10.040869433545414
46.07,10.139141047517212
46.08,10.23545308140182
46.09,10.329792267711033
46.1,10.422146371848726
46.11,10.512504194998364
46.12,10.600855577067348
46.13,10.687191399629045
46.14,10.771503588809574
46.15,10.85378511807136
46.16,10.934030010849666
46.17,11.012233343002453
46.18,11.088391245036929
46.19,11.162500904079117
46.2,11.234560565555126
46.21,11.30456953455515
46.22,11.37252817685269
46.23,11.43843791955347
46.24,11.502301251349623
46.25,11.564121722355981
46.26,11.623903943506205
46.27,11.681653585487604
46.28,11.737377377193825
46.29,11.791083103675588
46.3,11.842779603569848
46.31,11.892476765988418
46.32,11.940185526847317
46.33,11.985917864618433
46.34,12.02968679548536
46.35,12.071506367885446
46.36,12.111391656420311
46.37,12.14935875511706
46.38,12.185424770022909
46.39,12.219607811115598
46.4,12.251926983512506
46.41,12.282402377961109
46.42,12.311055060593956
46.43,12.337907061931078
46.44,12.362981365113184
46.45,12.386301893348966
46.46,12.407893496560186
46.47,12.427781937208302
46.48,12.445993875286641
46.49,12.462556852462447
46.5,12.477499275353194
46.51,12.490850397921967
46.52,12.50264030297684
46.53,12.512899882759227
46.54,12.52166081860667
46.55,12.528955559674877
46.56,12.53481730070432
46.57,12.539279958815943
46.58,12.542378149319932
46.59,12.544147160520756
46.6,12.544622927499976
46.61,12.543842004856597
46.62,12.541841538381968
46.63,12.53865923564288
46.64,12.534333335442048
46.65,12.528902576119588
46.66,12.522406162652242
46.67,12.514883732498522
46.68,12.50637532012794
46.69,12.496921320160075
46.7,12.486562449025353
46.71,12.475339705042758
46.72,12.463294326791289
46.73,12.450467749631347
46.74,12.436901560209936
46.75,12.422637448760044
46.76,12.407717158981017
46.77,12.392182435263814
46.78,12.376074967005625
46.79,12.359436329743362
46.8,12.342307922829148
46.81,12.324730903376125
46.82,12.306746116223525
46.83,12.288394019710596
46.84,12.269714607114215
46.85,12.250747323698052
46.86,12.23153097944562
46.87,12.212103657706187
46.88,12.192502620169252
46.89,12.172764208796506
46.9,12.152923745569298
46.91,12.133015431142711
46.92,12.11307224371703
46.93,12.093125839623816
46.94,12.073206457256335
46.95,12.053342826033994
46.96,12.033562082062023
46.97,12.01388969202411
46.98,11.994349386627247
46.99,11.974963104616803
47.0,11.95575094801567
47.01,11.936731148842105
47.02,11.917920047158558
47.03,11.899332079929009
47.04,11.880979779842724
47.05,11.862873783017996
47.06,11.845022844340878
47.07,11.827433859122996
47.08,11.810111889772712
47.09,11.793060196251794
47.1,11.776280269219303
47.11,11.759771864927469
47.12,11.743533041114025
47.13,11.727560193317105
47.14,11.711848091211383
47.15,11.69638991471902
47.16,11.681177289781886
47.17,11.666200323789921
47.18,11.651447640744827
47.19,11.636906416299334
47.2,11.622562412853155
47.21,11.608400014909797
47.22,11.594402264906838
47.23,11.580550899729152
47.24,11.566826388102509
47.25,11.553207969046403
47.26,11.539673691542085
47.27,11.526200455546451
47.28,11.51276405445578
47.29,11.499339219097012
47.3,11.485899663299026
47.31,11.4724181310725
47.32,11.458866445406251
47.33,11.445215558669087
47.34,11.43143560459136
47.35,11.417495951788293
47.36,11.40336525877934
47.37,11.389011530453502
47.38,11.374402175931001
47.39,11.359504067776793
47.4,11.344283602532203
47.41,11.32870676254843
47.42,11.312739179130935
47.43,11.296346197038929
47.44,11.279492940431869
47.45,11.262144380417961
47.46,11.244265404443253
47.47,11.2258208878686
47.48,11.206775768222805
47.49,11.187095122800867
47.5,11.16674425050425
47.51,11.145688759101006
47.52,11.123894659418625
47.53,11.101328468357192
47.54,11.077957322985924
47.55,11.053749108267473
47.56,11.028672600952278
47.57,11.002697631542617
47.58,10.97579526431399
47.59,10.947937991169814
47.6,10.91909992706075
47.61,10.88925698089018
47.62,10.858386954649095
47.63,10.826469495763721
47.64,10.793485800595265
47.65,10.759417959876588
47.66,10.72424788177776
47.67,10.687955855326095
47.68,10.650519014369577
47.69,10.611910136789081
47.7,10.572097218223783
47.71,10.531044022265759
47.72,10.488711446118172
47.73,10.445059283627462
47.74,10.40004795469678
47.75,10.353639948023611
47.76,10.30580094678707
47.77,10.25650077377882
47.78,10.205714388443543
47.79,10.153423219688108
47.8,10.099617120436928
47.81,10.044297033156587
47.82,9.987477549004403
47.83,9.929186029614531
47.84,9.86945171692332
47.85,9.808282674850576
47.86,9.745647345581077
47.870000000000005,9.681482244324501
47.88,9.615716508072893
47.89,9.548289273209043
47.9,9.4791540919626
47.91,9.408276904008304
47.92,9.335632802716079
47.93,9.261203414577054
47.94,9.184975110487418
47.95,9.10693785291486
47.96,9.027084463634683
47.97,8.945410157201863
47.98,8.861912241020281
47.99,8.77658992086404
48.0,8.689444174413675
48.01,8.600477669759634
48.02,8.509694714536867
48.03,8.417101226678128
48.04,8.322704721080294
48.05,8.22651430857378
48.06,8.128540704946914
48.07,8.028796248688598
48.08,7.927294926745627
48.09,7.824052408051663
48.1,7.719086084939694
48.11,7.61241512284243
48.120000000000005,7.504060518944234
48.13,7.394045170694818
48.14,7.282393955344044
48.15,7.169133821921421
48.16,7.054293897374241
48.17,6.937905608905007
48.18,6.820002824922549
48.19,6.700622017452984
48.2,6.579802449359026
48.21,6.4575863903020725
48.22,6.334019366066449
48.23,6.209150446665333
48.24,6.083032579581054
48.25,5.955722975577378
48.26,5.8272835557763125
48.27,5.697781470134054
48.28,5.5672896990927745
48.29,5.435887752032444
48.3,5.3036624781937824
48.31,5.170709007964954
48.32,5.037131844772963
48.33,4.903046130217255
48.34,4.768579107418814
48.35,4.633871809701822
48.36,4.499081003553092
48.370000000000005,4.3643814162674355
48.38,4.2299682799302705
48.39,4.096060224943216
48.4,3.9629025593330764
48.41,3.830770976640707
48.42,3.699975748174545
48.43,3.5708664779135355
48.44,3.443837531416869
48.45,3.3193342880809746
48.46,3.1978603885412187
48.47,3.0799861098697088
48.48,2.966357818964821
48.49,2.857708013471494
48.5,2.7548646405520403
48.51,2.6587571505150014
48.52,2.57041530406989
48.53,2.490955775177085
48.54,2.4215522944489116
48.55,2.363388848626426
48.56,2.31760263373727
48.57,2.2852315909848375
48.58,2.2671842485945786
48.59,2.264239108678299
48.6,2.277052677040451
48.61,2.3061202426617515
48.620000000000005,2.351630554110858
48.63,2.4132349292773743
48.64,2.4898838001655372
48.65,2.5799021591882605
48.66,2.6812903081614925
48.67,2.792058803462647
48.68,2.9104411450333223
48.69,3.03496606089943
48.7,3.1644446906793218
48.71,3.2979254532841304
48.72,3.434645069794679
48.73,3.573986358755617
48.74,3.715444899362552
48.75,3.8586036010477534
48.76,4.003113520854811
48.77,4.148679390350676
48.78,4.295048632725999
48.79,4.442002959310947
48.8,4.589351880496903
48.81,4.736927648342752
48.82,4.884581279605801
48.83,5.032179401905541
48.84,5.179601732943004
48.85,5.326739051042657
48.86,5.473491550335689
48.870000000000005,5.619767499548579
48.88,5.765482142302509
48.89,5.91055679095108
48.9,6.054918076609129
48.91,6.198497326090098
48.92,6.341230042642111
48.93,6.483055472134534
48.94,6.623916240047608
48.95,6.763758047513128
48.96,6.902529416932723
48.97,7.040181479500695
48.98,7.176667798382789
48.99,7.311944222424842
49.0,7.445968766137366
49.01,7.5787015123580765
49.02,7.71010453445191
49.03,7.840141835171565
49.04,7.9687792993636455
49.05,8.095984657549444
49.06,8.221727457015932
49.07,8.34597903640795
49.08,8.468712498930492
49.09,8.589902678215022
49.1,8.709526089832432
49.11,8.82756086063719
49.120000000000005,8.943986628050236
49.13,9.058784402621917
49.14,9.17193639037361
49.15,9.283425776891574
49.16,9.39323648275271
49.17,9.501352908489554
49.18,9.607759694839611
49.19,9.712441527805282
49.2,9.815383015879506
49.21,9.916568658147652
49.22,10.01598290868331
49.23,10.113610328421043
49.24,10.209435804611902
49.25,10.303444812850557
49.26,10.39562369810457
49.27,10.485959957834257
49.28,10.574442519955692
49.29,10.661062019157985
49.3,10.745811086086215
49.31,10.828684675620421
49.32,10.90968047471867
49.33,10.988799450118128
49.34,11.066046625745546
49.35,11.141432222819418
49.36,11.214973349378795
49.370000000000005,11.286696456714699
49.38,11.356640651437855
49.39,11.42486126573833
49.4,11.491431109205728
49.41,11.556433686677241
49.42,11.619943614434327
49.43,11.682003361365059
49.44,11.742619267016378
49.45,11.801782200557103
49.46,11.859491432075032
49.47,11.915765315145713
49.48,11.970639413929526
49.49,12.024158005626573
49.5,12.076363739796362
49.51,12.12728952594603
49.52,12.176955970958668
49.53,12.225375079537425
49.54,12.272557467658574
49.55,12.318518596512488
49.56,12.363280335292814
49.57,12.406866470824983
49.58,12.449293740335579
49.59,12.490562816790598
49.6,12.530654425897712
49.61,12.569532790964702
49.620000000000005,12.607153984306661
49.63,12.643474673244485
49.64,12.678458180962226
49.65,12.712077277843122
49.66,12.744314579864907
49.67,12.775161675218918
49.68,12.804617788042304
49.69,12.832688418938789
49.7,12.85938414831508
49.71,12.884719652156475
49.72,12.90871291913177
49.73,12.93138463700234
49.74,12.952757713469103
49.75,12.972856900649724
49.76,12.991708498230796
49.77,13.009340115927833
49.78,13.025780480549873
49.79,13.04105927662539
49.8,13.055207012329351
49.81,13.06825490453448
49.82,13.080234778357717
49.83,13.091178977720356
49.84,13.101120284292664
49.85,13.110091842828881
49.86,13.118127091373687
49.870000000000005,13.125259695179876
49.88,13.13152348344863
49.89,13.136952388211462
49.9,13.141580384833293
49.91,13.145441433740148
49.92,13.148569423072882
49.93,13.150998112045235
49.94,13.152761074846346
49.95,13.153891644977607
49.96,13.154422859954169
49.97,13.154387406335026
49.98,13.153817565073116
49.99,13.152745157200162
