Time,Position X,Position Y
0.6920000000000001,37.42668947218905,26.670910322856408
0.6930000000000001,37.44662422570938,26.672067556943016
0.6940000000000001,37.4665003988214,26.67322150781401
0.6950000000000001,37.48631815269076,26.67437218380285
0.6960000000000001,37.50607764811098,26.67551959322654
0.6970000000000001,37.5257790455039,26.676663744385674
0.6980000000000001,37.54542250492005,26.677804645564454
0.6990000000000001,37.56500818603903,26.678942305030727
0.7000000000000001,37.58453624816996,26.680076731036024
0.7010000000000001,37.60400685025185,26.681207931815585
0.7020000000000001,37.62342015085402,26.682335915588396
0.7030000000000001,37.642776308176536,26.683460690557204
0.704,37.662075480050575,26.68458226490858
0.705,37.68131782393888,26.68570064681292
0.706,37.70050349693618,26.68681584442447
0.707,37.71963265576959,26.687927865881377
0.708,37.73870545679905,26.689036719305708
0.709,37.75772205601777,26.690142412803468
0.71,37.77668260905261,26.69124495446464
0.711,37.79558727116457,26.69234435236319
0.712,37.81443619724919,26.69344061455712
0.713,37.833229541836985,26.694533749088485
0.714,37.85196745909392,26.695623763983395
0.715,37.87065010282181,26.696710667252063
0.716,37.88927762645881,26.69779446688884
0.717,37.9078501830798,26.698875170872185
0.718,37.92636792539688,26.699952787164754
0.719,37.944831005759845,26.70102732371338
0.72,37.963239576156575,26.702098788449103
0.721,37.98159378821352,26.7031671892872
0.722,37.999893793196186,26.7042325341272
0.723,38.018139742009545,26.70529483085291
0.724,38.03633178519853,26.706354087332425
0.725,38.05447007294852,26.707410311418155
0.726,38.07255475508575,26.70846351094685
0.727,38.090585981077815,26.70951369373961
0.728,38.10856390003416,26.710560867601902
0.729,38.1264886607065,26.711605040323608
0.73,38.14436041148936,26.71264621967899
0.731,38.162179300420505,26.713684413426755
0.732,38.17994547518144,26.714719629310054
0.733,38.19765908309786,26.715751875056505
0.734,38.2153202711402,26.7167811583782
0.735,38.232929185924064,26.71780748697174
0.736,38.25048597371072,26.71883086851824
0.737,38.267990780407615,26.71985131068333
0.738,38.28544375156884,26.72086882111722
0.739,38.30284503239562,26.721883407454666
0.74,38.32019476773686,26.722895077314995
0.741,38.33749310208957,26.72390383830216
0.742,38.35474017959941,26.724909698004694
0.743,38.37193614406118,26.7259126639958
0.744,38.38908113891932,26.72691274383328
0.745,38.4061753072684,26.72790994505962
0.746,38.423218791853664,26.728904275201977
0.747,38.4402117350715,26.729895741772197
0.748,38.45715427896996,26.730884352266816
0.749,38.47404656524928,26.73187011416711
0.75,38.49088873526238,26.732853034939065
0.751,38.50768093001538,26.733833122033428
0.752,38.52442329016813,26.734810382885694
0.753,38.5411159560347,26.73578482491615
0.754,38.55775906758393,26.736756455529846
0.755,38.57435276443992,26.73772528211666
0.756,38.59089718588258,26.738691312051262
0.757,38.60739247084813,26.73965455269317
0.758,38.62383875792964,26.74061501138673
0.759,38.64023618537754,26.741572695461148
0.76,38.65658489110016,26.742527612230504
0.761,38.67288501266427,26.74347976899375
0.762,38.68913668729558,26.744429173034742
0.763,38.7053400518793,26.74537583162224
0.764,38.72149524296066,26.746319752009917
0.765,38.73760239674544,26.747260941436387
0.766,38.75366164910052,26.74819940712522
0.767,38.769673135554406,26.74913515628493
0.768,38.78563699129776,26.750068196109005
0.769,38.801553351183976,26.750998533775924
0.77,38.81742234972968,26.75192617644916
0.771,38.83324412111527,26.75285113127719
0.772,38.84901879918552,26.75377340539352
0.773,38.86474651745005,26.754693005916693
0.774,38.88042740908391,26.755609939950286
0.775,38.89606160692813,26.75652421458295
0.776,38.911649243490245,26.7574358368884
0.777,38.92719045094488,26.758344813925437
0.778,38.942685361134245,26.75925115273795
0.779,38.958134105568746,26.760154860354955
0.78,38.9735368154275,26.761055943790577
0.781,38.98889362155891,26.761954410044076
0.782,39.00420465448119,26.762850266099854
0.783,39.01947004438296,26.76374351892748
0.784,39.03468992112376,26.764634175481685
0.785,39.04986441423465,26.765522242702392
0.786,39.06499365291873,26.766407727514707
0.787,39.08007776605174,26.76729063682896
0.788,39.09511688218257,26.76817097754068
0.789,39.11011112953388,26.76904875653064
0.79,39.1250606360026,26.769923980664863
0.791,39.13996552916055,26.77079665679462
0.792,39.15482593625496,26.77166679175645
0.793,39.169641984209065,26.772534392372187
0.794,39.18441379962266,26.77339946544894
0.795,39.19914150877266,26.774262017779137
0.796,39.21382523761367,26.775122056140525
0.797,39.22846511177856,26.775979587296177
0.798,39.24306125657903,26.77683461799452
0.799,39.25761379700619,26.77768715496932
0.8,39.27212285773109,26.77853720493973
0.801,39.28658856310536,26.77938477461029
0.802,39.30101103716172,26.7802298706709
0.803,39.315390403614565,26.781072499796917
0.804,39.32972678586058,26.781912668649078
0.805,39.34402030697926,26.78275038387357
0.806,39.35827108973351,26.78358565210203
0.807,39.37247925657023,26.784418479951544
0.808,39.386644929620864,26.78524887402468
0.809,39.400768230702,26.78607684090948
0.81,39.41484928131593,26.78690238717949
0.811,39.42888820265125,26.787725519393778
0.812,39.44288511558339,26.788546244096917
0.8130000000000001,39.45684014067527,26.78936456781902
0.8140000000000001,39.47075339817781,26.790180497075767
0.8150000000000001,39.48462500803055,26.79099403836839
0.8160000000000001,39.4984550898622,26.7918051981837
0.8170000000000001,39.51224376299124,26.792613982994094
0.8180000000000001,39.52599114642651,26.793420399257595
0.8190000000000001,39.53969735886778,26.79422445341781
0.8200000000000001,39.55336251870632,26.79502615190401
0.8210000000000001,39.5669867440255,26.79582550113109
0.8220000000000001,39.58057015260137,26.796622507499617
0.8230000000000001,39.594112861903234,26.79741717739582
0.8240000000000001,39.60761498909426,26.79820951719162
0.8250000000000001,39.62107665103203,26.79899953324464
0.8260000000000001,39.63449796426914,26.799787231898215
0.8270000000000001,39.647879045053806,26.800572619481414
0.8280000000000001,39.6612200093304,26.80135570230905
0.8290000000000001,39.67452097274008,26.802136486681665
0.8300000000000001,39.68778205062138,26.80291497888561
0.8310000000000001,39.70100335801074,26.80369118519301
0.8320000000000001,39.71418500964315,26.804465111861777
0.833,39.72732711995273,26.80523676513565
0.834,39.74042980307329,26.80600615124419
0.835,39.75349317283893,26.806773276402804
0.836,39.76651734278463,26.80753814681276
0.837,39.77950242614685,26.808300768661187
0.838,39.7924485358641,26.80906114812112
0.839,39.80535578457753,26.809819291351477
0.84,39.81822428463153,26.8105752044971
0.841,39.83105414807432,26.81132889368877
0.842,39.84384548665852,26.81208036504321
0.843,39.85659841184174,26.812829624663102
0.844,39.8693130347872,26.81357667863712
0.845,39.88198946636432,26.81432153303989
0.846,39.89462781714923,26.81506419393211
0.847,39.90722819742548,26.81580466736044
0.848,39.919790717184526,26.81654295935762
0.849,39.93231548612639,26.817279075942416
0.85,39.944802613660215,26.818013023119686
0.851,39.95725220890486,26.81874480688036
0.852,39.96966438068951,26.819474433201474
0.853,39.98203923755423,26.820201908046183
0.854,39.994376887750576,26.82092723736377
0.855,40.0066774392422,26.82165042708968
0.856,40.01894099970543,26.82237148314549
0.857,40.03116767652983,26.823090411439
0.858,40.04335757681885,26.823807217864186
0.859,40.05551080739035,26.824521908301225
0.86,40.06762747477725,26.82523448861655
0.861,40.07970768522807,26.825944964662828
0.862,40.09175154470758,26.82665334227898
0.863,40.10375915889731,26.82735962729022
0.864,40.11573063319622,26.82806382550805
0.865,40.12766607272124,26.82876594273029
0.866,40.139565582307874,26.82946598474107
0.867,40.1514292665108,26.83016395731089
0.868,40.16325722960445,26.83085986619661
0.869,40.17504957558359,26.831553717141453
0.87,40.18680640816393,26.832245515875048
0.871,40.19852783078271,26.832935268113435
0.872,40.21021394659928,26.833622979559088
0.873,40.22186485849567,26.83430865590093
0.874,40.233480669077245,26.834992302814342
0.875,40.24506148067323,26.835673925961192
0.876,40.25660739533731,26.836353530989847
0.877,40.26811851484825,26.83703112353519
0.878,40.27959494071044,26.83770670921864
0.879,40.29103677415453,26.838380293648168
0.88,40.30244411613798,26.839051882418318
0.881,40.31381706734566,26.839721481110203
0.882,40.32515572819045,26.84038909529157
0.883,40.33646019881382,26.84105473051677
0.884,40.34773057908639,26.841718392326808
0.885,40.35896696860856,26.842380086249328
0.886,40.37016946671109,26.84303981779867
0.887,40.38133817245564,26.843697592475856
0.888,40.39247318463542,26.844353415768637
0.889,40.40357460177574,26.845007293151472
0.89,40.414642522134585,26.845659230085595
0.891,40.425677043703246,26.84630923201899
0.892,40.43667826420685,26.846957304386432
0.893,40.44764628110498,26.847603452609505
0.894,40.458581191592266,26.848247682096613
0.895,40.46948309259893,26.848889998243003
0.896,40.4803520807914,26.84953040643078
0.897,40.4911882525729,26.85016891202893
0.898,40.50199170408399,26.85080552039334
0.899,40.512762531203215,26.851440236866807
0.9,40.52350082954762,26.852073066779067
0.901,40.53420669447338,26.85270401544681
0.902,40.54488022107636,26.853333088173702
0.903,40.55552150419269,26.8539602902504
0.904,40.566130638399365,26.854585626954567
0.905,40.576707718014816,26.8552091035509
0.906,40.58725283709949,26.85583072529116
0.907,40.597766089456414,26.856450497414144
0.908,40.60824756863183,26.85706842514577
0.909,40.61869736791568,26.85768451369905
0.91,40.62911558034228,26.85829876827412
0.911,40.63950229869083,26.858911194058265
0.912,40.64985761548603,26.859521796225945
0.913,40.66018162299864,26.860130579938797
0.914,40.670474413246055,26.86073755034565
0.915,40.6807360779929,26.86134271258259
0.916,40.69096670875157,26.86194607177292
0.917,40.701166396782845,26.86254763302721
0.918,40.71133523309644,26.86314740144333
0.919,40.72147330845159,26.86374538210644
0.92,40.7315807133576,26.86434158008903
0.921,40.74165753807444,26.864936000450925
0.922,40.75170387261335,26.865528648239323
0.923,40.76171980673733,26.8661195284888
0.924,40.77170542996179,26.866708646221348
0.925,40.78166083155507,26.86729600644636
0.926,40.79158610053904,26.86788161416069
0.927,40.80148132568965,26.86846547434865
0.928,40.81134659553751,26.86904759198204
0.929,40.82118199836846,26.86962797202016
0.93,40.830987622224136,26.870206619409835
0.931,40.84076355490253,26.870783539085444
0.932,40.85050988395857,26.87135873596892
0.933,40.860226696704686,26.871932214969785
0.934,40.86991408021136,26.872503980985176
0.935,40.8795721213077,26.873074038899848
0.936,40.88920090658202,26.87364239358621
0.937,40.89880052238238,26.874209049904323
0.938,40.90837105481716,26.874774012701963
0.939,40.91791258975563,26.8753372868146
0.94,40.9274252128285,26.87589887706543
0.941,40.9369090094285,26.876458788265413
0.942,40.9463640647109,26.87701702521327
0.943,40.95579046359412,26.877573592695523
0.944,40.965188290760274,26.8781284954865
0.945,40.97455763065572,26.87868173834837
0.946,40.9838985674916,26.879233326031144
0.947,40.993211185244455,26.87978326327273
0.948,41.00249556765673,26.88033155479892
0.949,41.01175179823735,26.88087820532342
0.95,41.020979960262274,26.881423219547887
0.951,41.03018013677505,26.88196660216193
0.952,41.03935241058738,26.882508357843147
0.953,41.04849686427965,26.88304849125713
0.954,41.05761358020151,26.8835870070575
0.955,41.066702640472414,26.88412390988592
0.956,41.075764126982165,26.88465920437212
0.957,41.08479812139148,26.88519289513392
0.958,41.09380470513253,26.885724986777245
0.959,41.10278395940951,26.88625548389615
0.96,41.111735965199145,26.886784391072844
0.961,41.12066080325128,26.887311712877707
0.962,41.12955855408943,26.88783745386932
0.963,41.13842929801128,26.888361618594452
0.964,41.14727311508929,26.88888421158816
0.965,41.1560900851712,26.889405237373698
0.966,41.164880287880585,26.88992470046265
0.967,41.173643802617406,26.890442605354878
0.968,41.18238070855856,26.89095895653856
0.969,41.19109108465838,26.891473758490243
0.97,41.19977500964926,26.89198701567481
0.971,41.2084325620421,26.892498732545565
0.972,41.21706382012692,26.89300891354419
0.973,41.22566886197336,26.89351756310081
0.974,41.23424776543121,26.89402468563401
0.975,41.24280060813103,26.894530285550847
0.976,41.25132746748456,26.89503436724685
0.977,41.25982842068536,26.8955369351061
0.978,41.268303544709305,26.896037993501192
0.979,41.276752916315125,26.896537546793294
0.98,41.28517661204493,26.89703559933215
0.981,41.29357470822475,26.897532155456112
0.982,41.301947280965095,26.89802721949216
0.983,41.31029440616144,26.89852079575592
0.984,41.31861615949478,26.89901288855168
0.985,41.326912616432175,26.89950350217243
0.986,41.335183852227246,26.89999264089987
0.987,41.34342994192074,26.90048030900444
0.988,41.35165096034103,26.900966510745324
0.989,41.35984698210465,26.901451250370496
0.99,41.36801808161684,26.901934532116726
0.991,41.37616433307203,26.90241636020961
0.992,41.38428581045443,26.902896738863586
0.993,41.39238258753848,26.90337567228196
0.994,41.40045473788943,26.90385316465692
0.995,41.40850233486383,26.904329220169576
0.996,41.41652545161006,26.904803842989963
0.997,41.42452416106888,26.90527703727707
0.998,41.43249853597389,26.905748807178867
0.999,41.44044864885211,26.906219156832314
1.0,41.448374572024456,26.9066880903634
1.001,41.45627637760628,26.90715561188715
1.002,41.46415413750788,26.907621725507656
1.003,41.47200792343502,26.908086435318097
1.004,41.47983780688944,26.908549745400755
1.005,41.48764385916937,26.90901165982705
1.006,41.49542615137003,26.90947218265755
1.007,41.50318475438419,26.909931317941997
1.008,41.51091973890264,26.91038906971932
1.009,41.51863117541468,26.910845442017685
1.01,41.52631913420871,26.91130043885449
1.011,41.533983685372654,26.91175406423639
1.012,41.54162489879452,26.91220632215933
1.013,41.54924284416288,26.91265721660856
1.014,41.5568375909674,26.91310675155866
1.015,41.564409208499335,26.91355493097356
1.016,41.571957765852034,26.914001758806556
1.017,41.57948333192143,26.914447239000346
1.018,41.58698597540658,26.91489137548704
1.019,41.59446576481012,26.915334172188192
1.02,41.6019227684388,26.91577563301481
1.021,41.60935705440399,26.9162157618674
1.022,41.61676869062215,26.91665456263595
1.023,41.624157744815335,26.917092039199996
1.024,41.63152428451173,26.9175281954286
1.025,41.638868377046094,26.917963035180414
1.026,41.64619008956031,26.91839656230368
1.027,41.65348948900381,26.91882878063624
1.028,41.66076664213416,26.9192596940056
1.029,41.66802161551747,26.919689306228893
1.03,41.67525447552894,26.92011762111296
1.031,41.68246528835333,26.920544642454335
1.032,41.689654119985455,26.92097037403928
1.033,41.69682103623067,26.921394819643787
1.034,41.70396610270539,26.92181798303364
1.035,41.71108938483751,26.9222398679644
1.036,41.718190947866965,26.92266047818144
1.037,41.725270856846194,26.92307981741999
1.038,41.7323291766406,26.923497889405105
1.039,41.739365971929054,26.923914697851743
1.04,41.7463813072044,26.92433024646475
1.041,41.75337524677389,26.924744538938896
1.042,41.76034785475972,26.9251575789589
